Symbol,Entry_cp,Exit_cp,Initial cash,Final cash,Total return,Trades,Win rate,Sharpe ratio,Max drawdown
1000CHEEMS,2.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,2.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,2.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,2.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,2.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,3.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,3.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,3.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,3.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,3.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,3.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,3.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,3.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,4.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,4.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,4.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,4.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,4.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,4.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,4.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,4.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,5.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,5.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,5.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,5.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,5.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,5.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,5.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,5.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,6.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,6.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,6.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,6.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,6.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,6.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,6.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,6.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,7.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,7.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,7.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,7.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,7.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,7.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,7.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,7.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,8.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,8.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,8.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,8.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,8.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,8.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,8.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,8.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,9.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,9.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,9.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,9.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,9.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,9.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,9.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,9.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,10.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,10.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,10.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,10.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,10.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,10.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,10.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,10.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,11.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,11.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,11.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,11.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,11.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,11.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,11.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,11.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,12.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,12.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,12.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,12.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,12.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,12.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,12.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,12.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,13.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,13.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,13.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,13.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,13.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,13.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,13.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,13.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,14.5,-2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,14.5,-1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,14.5,0.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,14.5,1.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,14.5,2.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,14.5,3.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,14.5,4.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000CHEEMS,14.5,5.0,10000.0,11485.074590962231,14.85074590962231,7,42.857142857142854,2.3547164635773985,-6.833838523009081
1000SATS,-4.5,-2.0,10000.0,9937.170804394202,-0.628291956057983,2,50.0,-0.5826458223039509,-1.586091551662248
1000SATS,-4.5,-1.0,10000.0,9937.170804394202,-0.628291956057983,2,50.0,-0.5826458223039509,-1.586091551662248
1000SATS,-4.5,0.0,10000.0,9937.170804394202,-0.628291956057983,2,50.0,-0.5826458223039509,-1.586091551662248
1000SATS,-4.5,1.0,10000.0,9937.170804394202,-0.628291956057983,2,50.0,-0.5826458223039509,-1.586091551662248
1000SATS,-4.5,2.0,10000.0,9937.170804394202,-0.628291956057983,2,50.0,-0.5826458223039509,-1.586091551662248
1000SATS,-4.5,3.0,10000.0,9937.170804394202,-0.628291956057983,2,50.0,-0.5826458223039509,-1.586091551662248
1000SATS,-4.5,4.0,10000.0,9937.170804394202,-0.628291956057983,2,50.0,-0.5826458223039509,-1.586091551662248
1000SATS,-4.5,5.0,10000.0,9937.170804394202,-0.628291956057983,2,50.0,-0.5826458223039509,-1.586091551662248
1000SATS,-3.5,-2.0,10000.0,9945.230148112281,-0.5476985188771869,3,66.66666666666666,-0.4505792595326949,-1.506274918695235
1000SATS,-3.5,-1.0,10000.0,9945.230148112281,-0.5476985188771869,3,66.66666666666666,-0.4505792595326949,-1.506274918695235
1000SATS,-3.5,0.0,10000.0,9945.230148112281,-0.5476985188771869,3,66.66666666666666,-0.4505792595326949,-1.506274918695235
1000SATS,-3.5,1.0,10000.0,9945.230148112281,-0.5476985188771869,3,66.66666666666666,-0.4505792595326949,-1.506274918695235
1000SATS,-3.5,2.0,10000.0,9945.230148112281,-0.5476985188771869,3,66.66666666666666,-0.4505792595326949,-1.506274918695235
1000SATS,-3.5,3.0,10000.0,9945.230148112281,-0.5476985188771869,3,66.66666666666666,-0.4505792595326949,-1.506274918695235
1000SATS,-3.5,4.0,10000.0,9945.230148112281,-0.5476985188771869,3,66.66666666666666,-0.4505792595326949,-1.506274918695235
1000SATS,-3.5,5.0,10000.0,9945.230148112281,-0.5476985188771869,3,66.66666666666666,-0.4505792595326949,-1.506274918695235
1000SATS,-2.5,-2.0,10000.0,12267.591528532059,22.67591528532059,6,83.33333333333334,2.9505120643975005,-4.883720930232553
1000SATS,-2.5,-1.0,10000.0,12267.591528532059,22.67591528532059,6,83.33333333333334,2.9505120643975005,-4.883720930232553
1000SATS,-2.5,0.0,10000.0,12267.591528532059,22.67591528532059,6,83.33333333333334,2.9505120643975005,-4.883720930232553
1000SATS,-2.5,1.0,10000.0,12267.591528532059,22.67591528532059,6,83.33333333333334,2.9505120643975005,-4.883720930232553
1000SATS,-2.5,2.0,10000.0,12267.591528532059,22.67591528532059,6,83.33333333333334,2.9505120643975005,-4.883720930232553
1000SATS,-2.5,3.0,10000.0,12267.591528532059,22.67591528532059,6,83.33333333333334,2.9505120643975005,-4.883720930232553
1000SATS,-2.5,4.0,10000.0,12267.591528532059,22.67591528532059,6,83.33333333333334,2.9505120643975005,-4.883720930232553
1000SATS,-2.5,5.0,10000.0,12267.591528532059,22.67591528532059,6,83.33333333333334,2.9505120643975005,-4.883720930232553
1000SATS,-1.5,-2.0,10000.0,11612.62847314953,16.126284731495307,10,80.0,2.0191565504016,-10.007391115104959
1000SATS,-1.5,-1.0,10000.0,13548.066552007787,35.48066552007788,11,81.81818181818183,3.0920724213000708,-10.007391115104939
1000SATS,-1.5,0.0,10000.0,13548.066552007787,35.48066552007788,11,81.81818181818183,3.0920724213000708,-10.007391115104939
1000SATS,-1.5,1.0,10000.0,13548.066552007787,35.48066552007788,11,81.81818181818183,3.0920724213000708,-10.007391115104939
1000SATS,-1.5,2.0,10000.0,13548.066552007787,35.48066552007788,11,81.81818181818183,3.0920724213000708,-10.007391115104939
1000SATS,-1.5,3.0,10000.0,13548.066552007787,35.48066552007788,11,81.81818181818183,3.0920724213000708,-10.007391115104939
1000SATS,-1.5,4.0,10000.0,13548.066552007787,35.48066552007788,11,81.81818181818183,3.0920724213000708,-10.007391115104939
1000SATS,-1.5,5.0,10000.0,13548.066552007787,35.48066552007788,11,81.81818181818183,3.0920724213000708,-10.007391115104939
1000SATS,-0.5,-2.0,10000.0,11612.62847314953,16.126284731495307,10,80.0,2.0191565504016,-10.007391115104959
1000SATS,-0.5,-1.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,-0.5,0.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,-0.5,1.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,-0.5,2.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,-0.5,3.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,-0.5,4.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,-0.5,5.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,0.5,-2.0,10000.0,11612.62847314953,16.126284731495307,10,80.0,2.0191565504016,-10.007391115104959
1000SATS,0.5,-1.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,0.5,0.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,0.5,1.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,0.5,2.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,0.5,3.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,0.5,4.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,0.5,5.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,1.5,-2.0,10000.0,11612.62847314953,16.126284731495307,10,80.0,2.0191565504016,-10.007391115104959
1000SATS,1.5,-1.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,1.5,0.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,1.5,1.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,1.5,2.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,1.5,3.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,1.5,4.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
1000SATS,1.5,5.0,10000.0,13474.378544343403,34.74378544343403,12,75.0,3.0217967519130435,-10.007391115104944
